coord,sciname,tile,label
"(50.416, 699.04)",Capnocytophaga,0,381
"(49.46511627906977, 904.8372093023256)",Capnocytophaga,0,382
"(48.97260273972603, 1184.4109589041095)",Fusobacterium,0,384
"(51.03508771929825, 1757.7456140350878)",Neisseria,0,387
"(47.215384615384615, 1834.1846153846154)",Capnocytophaga,0,388
"(51.96774193548387, 176.34193548387097)",Selenomonas,0,389
"(52.81818181818182, 358.07070707070704)",Streptococcus,0,390
"(49.54545454545455, 600.6969696969697)",Fusobacterium,0,391
"(50.638888888888886, 949.7222222222222)",Neisseria,0,392
"(48.91525423728814, 1003.3728813559322)",Prevotella,0,393
"(53.07258064516129, 1170.6048387096773)",Rothia,0,394
"(52.55621301775148, 816.1952662721893)",Rothia,0,396
"(50.721518987341774, 843.2784810126582)",Fusobacterium,0,397
"(53.90196078431372, 1664.5098039215686)",Neisseria,0,398
"(49.11538461538461, 1726.4423076923076)",Prevotella,0,399
"(50.43589743589744, 1772.5641025641025)",Neisseria,0,400
"(51.9080459770115, 449.04597701149424)",Capnocytophaga,0,401
"(54.02970297029703, 920.8217821782179)",Veillonella,0,404
"(54.26470588235294, 687.7058823529412)",Campylobacter,0,405
"(55.80487804878049, 934.1341463414634)",Prevotella,0,406
"(53.370370370370374, 985.425925925926)",Capnocytophaga,0,407
"(53.03846153846154, 1115.1442307692307)",Rothia,0,408
"(53.4390243902439, 1330.1056910569105)",Rothia,0,410
"(52.27142857142857, 1369.3428571428572)",Rothia,0,411
"(52.323076923076925, 1380.6307692307691)",Rothia,0,412
"(52.23529411764706, 1538.9411764705883)",Veillonella,0,413
"(52.28813559322034, 1590.864406779661)",Capnocytophaga,0,414
"(56.46511627906977, 1789.046511627907)",Neisseria,0,416
"(53.03896103896104, 545.974025974026)",Campylobacter,0,417
"(52.69090909090909, 589.6727272727272)",Campylobacter,0,418
"(55.08571428571429, 674.5333333333333)",Capnocytophaga,0,419
"(52.0, 767.4179104477612)",Selenomonas,0,420
"(52.07843137254902, 782.3921568627451)",Campylobacter,0,421
"(52.86666666666667, 1084.08)",Capnocytophaga,0,422
"(55.1025641025641, 1253.1666666666667)",Neisseria,0,423
"(56.5, 1720.84)",Rothia,0,424
"(53.37662337662338, 292.987012987013)",Fusobacterium,0,426
"(54.973684210526315, 1045.9736842105262)",Gemella,0,427
"(56.193548387096776, 1578.1720430107528)",Rothia,0,428
"(55.11904761904762, 1875.9285714285713)",Rothia,0,429
"(56.28813559322034, 319.02542372881356)",Saccharibacteria,0,430
"(58.7265625, 796.34375)",Neisseria,0,432
"(64.48314606741573, 1266.7022471910113)",Prevotella,0,434
"(57.456, 1305.408)",Prevotella,0,435
"(55.338235294117645, 1398.6617647058824)",Fusobacterium,0,436
"(55.52, 1701.04)",Neisseria,0,439
"(55.41975308641975, 1903.7037037037037)",Capnocytophaga,0,440
"(55.359375, 757.6875)",Neisseria,0,442
"(58.10227272727273, 828.7272727272727)",Capnocytophaga,0,443
"(60.00819672131148, 1239.4918032786886)",Fusobacterium,0,444
"(56.095238095238095, 1464.4285714285713)",Fusobacterium,0,445
"(56.89873417721519, 1645.7848101265822)",Rothia,0,447
"(59.12765957446808, 1740.4574468085107)",Prevotella,0,449
"(62.205607476635514, 506.4485981308411)",Streptococcus,0,450
"(56.3859649122807, 577.6842105263158)",Fusobacterium,0,451
"(57.57142857142857, 712.5142857142857)",Capnocytophaga,0,452
"(57.1764705882353, 858.6470588235294)",Rothia,0,453
"(58.25555555555555, 970.8888888888889)",Capnocytophaga,0,454
"(61.81147540983606, 268.4344262295082)",Streptococcus,0,456
"(58.98765432098765, 375.01234567901236)",Capnocytophaga,0,457
"(57.92307692307692, 649.0192307692307)",Porphyromonas,0,458
"(57.868852459016395, 730.672131147541)",Neisseria,0,459
"(59.13265306122449, 889.765306122449)",Campylobacter,0,460
"(58.48148148148148, 1096.037037037037)",Rothia,0,461
"(60.4375, 1206.9642857142858)",Rothia,0,462
"(63.6484375, 301.9296875)",Selenomonas,0,464
"(62.39655172413793, 463.8103448275862)",Streptococcus,0,465
"(58.75, 1005.1730769230769)",Rothia,0,467
"(61.51282051282051, 1347.6923076923076)",Prevotella,0,468
"(60.59615384615385, 1504.326923076923)",Campylobacter,0,469
"(59.63076923076923, 1563.0)",Prevotella,0,470
"(61.103092783505154, 429.69072164948454)",Saccharibacteria,0,471
"(64.4015748031496, 744.3149606299213)",Neisseria,0,472
"(60.45378151260504, 1019.1764705882352)",Campylobacter,0,474
