coord,sciname,tile,label
"[710.0192307692307, 992.1923076923077]",Rothia,0,559
"[715.1083333333333, 1044.575]",Rothia,0,560
"[709.2456140350877, 1706.877192982456]",Rothia,0,561
"[712.0348837209302, 773.2790697674419]",Rothia,0,562
"[713.7053571428571, 906.125]",Rothia,0,563
"[712.1022727272727, 1659.5]",Rothia,0,564
"[710.9638554216867, 1722.6024096385543]",Rothia,0,565
"[716.0985915492957, 875.4577464788732]",Rothia,0,566
"[714.6909090909091, 890.5454545454545]",Fusobacterium,0,567
"[712.8977272727273, 1568.4431818181818]",Rothia,0,568
"[713.2857142857143, 1766.5333333333333]",Rothia,0,569
"[714.4318181818181, 1676.5681818181818]",Rothia,0,570
"[717.032967032967, 727.6043956043956]",Gemella,0,571
"[720.0323741007194, 792.8093525179856]",Gemella,0,572
"[716.804347826087, 1642.9130434782608]",Rothia,0,573
"[719.8586956521739, 1747.641304347826]",Rothia,0,574
"[717.9909090909091, 709.3818181818182]",Gemella,0,575
"[717.3521126760563, 851.3521126760563]",Rothia,0,576
"[721.8988764044943, 930.3295880149813]",Rothia,0,577
"[723.2189349112426, 1010.3195266272189]",Rothia,0,578
"[716.4642857142857, 1608.5357142857142]",Rothia,0,579
"[727.2317880794702, 660.9072847682119]",Rothia,0,582
"[723.4962962962964, 955.6148148148148]",Rothia,0,583
"[724.510067114094, 640.6442953020135]",Rothia,0,584
"[725.8612440191388, 1715.1244019138755]",Rothia,0,585
"[726.1348837209302, 748.3720930232558]",Rothia,0,586
"[722.9272727272727, 678.7818181818182]",Rothia,0,587
"[724.8659793814433, 1624.5051546391753]",Rothia,0,588
"[724.0535714285714, 898.6785714285714]",Rothia,0,590
"[728.175925925926, 1040.7777777777778]",Leptotrichia,0,591
"[725.9285714285714, 1554.875]",Rothia,0,592
"[729.917808219178, 1027.2191780821918]",Rothia,0,594
"[724.5357142857143, 1075.125]",Rothia,0,595
"[727.9549549549549, 1582.972972972973]",Rothia,0,596
"[730.08, 1700.03]",Rothia,0,597
"[728.1797752808989, 990.1910112359551]",Rothia,0,599
"[727.4320987654321, 1098.1728395061727]",Rothia,0,600
"[729.9634146341464, 884.530487804878]",Rothia,0,601
"[737.4954545454545, 1666.6818181818182]",Rothia,0,602
"[732.640625, 1724.6354166666667]",Rothia,0,603
"[729.1368421052632, 1776.9789473684211]",Rothia,0,604
"[729.961038961039, 1600.6493506493507]",Rothia,0,605
"[732.0, 814.2786885245902]",Gemella,0,606
"[738.5754189944134, 845.9832402234637]",Rothia,0,607
"[732.639344262295, 1613.2295081967213]",Rothia,0,608
